::ffff:127.0.0.1 - - [01/Jun/2021:10:03:53 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 45 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:03:53 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 58 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:03:53 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 41 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:03:53 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 45 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:03:53 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 58 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:03:53 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 153 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:03:53 +0000] "PATCH /api/team/update-password HTTP/1.1" 401 121 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:03:53 +0000] "PATCH /api/team/update-password HTTP/1.1" 409 109 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:03:53 +0000] "PATCH /api/team/update-password HTTP/1.1" 409 163 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:03:53 +0000] "POST /api/team/update-password HTTP/1.1" 404 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:24 +0000] "PATCH /api/team/update-password HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 401 61 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 45 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 58 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 41 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 45 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 58 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 400 153 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 401 121 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 409 109 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 409 163 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:04:25 +0000] "PATCH /api/team/update-password HTTP/1.1" 200 50 "-" "-"
::1 - - [01/Jun/2021:10:07:39 +0000] "POST /api/team/signup.json HTTP/1.1" 200 225 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:10:20:05 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:10:21:13 +0000] "POST /api/team/forget-password HTTP/1.1" 400 53 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:10:23:11 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:10:23:46 +0000] "POST /api/team/forget-password HTTP/1.1" 400 53 "-" "PostmanRuntime/7.28.0"
::ffff:127.0.0.1 - - [01/Jun/2021:10:27:48 +0000] "POST /api/user/forget-password HTTP/1.1" 404 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:27:48 +0000] "POST /api/team/forget-password HTTP/1.1" 400 53 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:27:48 +0000] "POST /api/team/forget-password HTTP/1.1" 400 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:27:48 +0000] "POST /api/team/forget-password HTTP/1.1" 409 135 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:27:48 +0000] "POST /api/team/forget-password HTTP/1.1" 200 258 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:28:36 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:28:36 +0000] "POST /api/team/forget-password HTTP/1.1" 400 53 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:28:36 +0000] "POST /api/team/forget-password HTTP/1.1" 400 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:28:37 +0000] "POST /api/team/forget-password HTTP/1.1" 409 135 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:28:37 +0000] "POST /api/team/forget-password HTTP/1.1" 409 119 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:29:15 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:29:15 +0000] "POST /api/team/forget-password HTTP/1.1" 400 51 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:29:15 +0000] "POST /api/team/forget-password HTTP/1.1" 400 34 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:29:15 +0000] "POST /api/team/forget-password HTTP/1.1" 409 135 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:29:15 +0000] "POST /api/team/forget-password HTTP/1.1" 409 119 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:30:17 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:30:17 +0000] "POST /api/team/forget-password HTTP/1.1" 400 51 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:30:17 +0000] "POST /api/team/forget-password HTTP/1.1" 400 34 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:30:17 +0000] "POST /api/team/forget-password HTTP/1.1" 409 135 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:30:17 +0000] "POST /api/team/forget-password HTTP/1.1" 409 119 "-" "-"
::1 - - [01/Jun/2021:10:32:04 +0000] "POST /api/team/forget-password HTTP/1.1" 200 258 "-" "PostmanRuntime/7.28.0"
::ffff:127.0.0.1 - - [01/Jun/2021:10:34:43 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:34:43 +0000] "POST /api/team/forget-password HTTP/1.1" 400 51 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:34:43 +0000] "POST /api/team/forget-password HTTP/1.1" 400 34 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:34:43 +0000] "POST /api/team/forget-password HTTP/1.1" 409 135 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:34:43 +0000] "POST /api/team/forget-password HTTP/1.1" 409 119 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:35:10 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:35:10 +0000] "POST /api/team/forget-password HTTP/1.1" 400 51 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:35:10 +0000] "POST /api/team/forget-password HTTP/1.1" 400 34 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:35:10 +0000] "POST /api/team/forget-password HTTP/1.1" 409 135 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:35:10 +0000] "POST /api/team/forget-password HTTP/1.1" 409 119 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:35:35 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:35:35 +0000] "POST /api/team/forget-password HTTP/1.1" 400 51 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:35:35 +0000] "POST /api/team/forget-password HTTP/1.1" 400 34 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:35:35 +0000] "POST /api/team/forget-password HTTP/1.1" 409 135 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:35:36 +0000] "POST /api/team/forget-password HTTP/1.1" 200 258 "-" "-"
::1 - - [01/Jun/2021:10:38:14 +0000] "POST /api/team/forget-password HTTP/1.1" 409 119 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:10:48:01 +0000] "POST /api/team/forget-password HTTP/1.1" 200 258 "-" "PostmanRuntime/7.28.0"
::ffff:127.0.0.1 - - [01/Jun/2021:10:55:17 +0000] "POST /api/team/reset-password HTTP/1.1" 400 41 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:55:17 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:55:17 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:55:18 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:55:18 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:55:18 +0000] "POST /api/team/reset-password HTTP/1.1" 200 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:55:18 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:56:12 +0000] "POST /api/team/reset-password HTTP/1.1" 400 41 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:56:12 +0000] "POST /api/team/reset-password HTTP/1.1" 400 54 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:56:12 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:56:12 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:56:12 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:56:12 +0000] "POST /api/team/reset-password HTTP/1.1" 200 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:56:12 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:57:42 +0000] "POST /api/team/reset-password HTTP/1.1" 400 41 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:57:42 +0000] "POST /api/team/reset-password HTTP/1.1" 400 54 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:57:42 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:57:42 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:57:42 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:57:42 +0000] "POST /api/team/reset-password HTTP/1.1" 200 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:57:42 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:58:16 +0000] "POST /api/team/reset-password HTTP/1.1" 400 41 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:58:16 +0000] "POST /api/team/reset-password HTTP/1.1" 400 54 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:58:16 +0000] "POST /api/team/reset-password HTTP/1.1" 400 149 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:58:16 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:58:16 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:58:16 +0000] "POST /api/team/reset-password HTTP/1.1" 200 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:58:16 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:03 +0000] "POST /api/team/reset-password HTTP/1.1" 400 41 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:03 +0000] "POST /api/team/reset-password HTTP/1.1" 400 54 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:03 +0000] "POST /api/team/reset-password HTTP/1.1" 400 149 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:03 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:03 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:03 +0000] "POST /api/team/reset-password HTTP/1.1" 200 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:03 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:35 +0000] "POST /api/team/reset-password HTTP/1.1" 400 41 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:35 +0000] "POST /api/team/reset-password HTTP/1.1" 400 54 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:35 +0000] "POST /api/team/reset-password HTTP/1.1" 400 149 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:35 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:35 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:35 +0000] "POST /api/team/reset-password HTTP/1.1" 200 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:35 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:55 +0000] "POST /api/team/reset-password HTTP/1.1" 400 41 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:55 +0000] "POST /api/team/reset-password HTTP/1.1" 400 54 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:55 +0000] "POST /api/team/reset-password HTTP/1.1" 400 149 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:55 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:55 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:55 +0000] "POST /api/team/reset-password HTTP/1.1" 200 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:10:59:55 +0000] "POST /api/team/forget-password HTTP/1.1" 400 38 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:11:00:56 +0000] "POST /api/team/reset-password HTTP/1.1" 400 41 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:11:00:57 +0000] "POST /api/team/reset-password HTTP/1.1" 400 54 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:11:00:57 +0000] "POST /api/team/reset-password HTTP/1.1" 400 149 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:11:00:57 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:11:00:57 +0000] "POST /api/team/reset-password HTTP/1.1" 401 48 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:11:00:57 +0000] "POST /api/team/reset-password HTTP/1.1" 200 48 "-" "-"
::1 - - [01/Jun/2021:15:48:45 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 42 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:15:49:10 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 42 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:15:49:22 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 49 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:15:49:56 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:15:50:25 +0000] "POST /api/team/login.json HTTP/1.1" 401 115 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:15:50:39 +0000] "POST /api/team/login.json HTTP/1.1" 200 629 "-" "PostmanRuntime/7.28.0"
::1 - - [01/Jun/2021:15:51:13 +0000] "PATCH /api/team/team-name HTTP/1.1" 200 51 "-" "PostmanRuntime/7.28.0"
::ffff:127.0.0.1 - - [01/Jun/2021:15:55:22 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:55:35 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:55:35 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 61 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:56:04 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:56:04 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 61 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:56:04 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 49 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:59:34 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:59:34 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 61 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:59:34 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 49 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:59:34 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:59:34 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:59:34 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:15:59:35 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:02:18 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:02:18 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 61 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:02:18 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 49 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:02:18 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 42 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:02:18 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 55 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:02:18 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 84 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:02:18 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 85 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:02:18 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 73 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:03:57 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:03:57 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 61 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:03:57 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 49 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:03:57 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 42 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:03:57 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 55 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:03:57 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 84 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:03:57 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 85 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:03:57 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 73 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:03:57 +0000] "PATCH /api/team/team-name HTTP/1.1" 409 49 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:04:17 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 40 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:04:17 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 61 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:04:17 +0000] "PATCH /api/team/team-name HTTP/1.1" 401 49 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:04:17 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 42 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:04:17 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 55 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:04:17 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 84 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:04:17 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 85 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:04:17 +0000] "PATCH /api/team/team-name HTTP/1.1" 400 73 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:04:17 +0000] "PATCH /api/team/team-name HTTP/1.1" 409 49 "-" "-"
::ffff:127.0.0.1 - - [01/Jun/2021:16:04:17 +0000] "PATCH /api/team/team-name HTTP/1.1" 200 51 "-" "-"
